1781038325240,0,3 - Создать операцию,201,Created,Thread Group 1-3,text,true,,449,354,20,20,http://localhost:4567/api/operations,0,0,0
1781038325237,4,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-9,text,false,,317,160,20,20,http://localhost:4567/api/accounts,4,0,0
1781038325242,0,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-5,text,false,,352,148,20,20,http://localhost:4567/,0,0,0
1781038325242,0,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-15,text,false,,352,148,20,20,http://localhost:4567/,0,0,0
1781038325238,4,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-19,text,false,,317,162,20,20,http://localhost:4567/api/operations,4,0,0
1781038325242,1,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-15,text,true,,367,254,20,20,http://localhost:4567/api/accounts,1,0,0
1781038325242,1,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-5,text,true,,366,253,20,20,http://localhost:4567/api/accounts,1,0,0
1781038325242,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-19,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038325243,0,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-11,text,false,,352,148,20,20,http://localhost:4567/,0,0,0
1781038325243,0,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-15,text,true,,371,248,20,20,http://localhost:4567/api/categories,0,0,0
1781038325243,0,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-5,text,true,,371,248,20,20,http://localhost:4567/api/categories,0,0,0
1781038325243,0,3 - Создать операцию,201,Created,Thread Group 1-15,text,true,,449,354,20,20,http://localhost:4567/api/operations,0,0,0
1781038325243,0,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-11,text,true,,367,254,20,20,http://localhost:4567/api/accounts,0,0,0
1781038325243,1,3 - Создать операцию,201,Created,Thread Group 1-5,text,true,,449,354,20,20,http://localhost:4567/api/operations,1,0,0
1781038325244,0,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-11,text,true,,371,248,20,20,http://localhost:4567/api/categories,0,0,0
1781038325238,7,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-17,text,false,,317,160,20,20,http://localhost:4567/api/accounts,7,0,0
1781038325244,1,3 - Создать операцию,201,Created,Thread Group 1-11,text,true,,449,354,20,20,http://localhost:4567/api/operations,1,0,0
1781038325239,7,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-7,text,false,,317,160,20,20,http://localhost:4567/api/accounts,7,0,0
1781038325240,7,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-13,text,false,,317,160,20,20,http://localhost:4567/api/accounts,7,0,0
1781038325240,8,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-3,text,false,,317,160,20,20,http://localhost:4567/api/accounts,8,0,0
1781038325241,8,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-9,text,false,,317,162,20,20,http://localhost:4567/api/operations,8,0,0
1781038325244,6,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-15,text,false,,317,160,20,20,http://localhost:4567/api/accounts,6,0,0
1781038325249,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-9,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038325244,6,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-5,text,false,,317,160,20,20,http://localhost:4567/api/accounts,6,0,0
1781038325245,6,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-17,text,false,,317,162,20,20,http://localhost:4567/api/operations,6,0,0
1781038325251,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-17,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,0,0,0
1781038325245,7,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-11,text,false,,317,160,20,20,http://localhost:4567/api/accounts,6,0,0
1781038325246,6,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-7,text,false,,317,162,20,20,http://localhost:4567/api/operations,6,0,0
1781038325247,6,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-13,text,false,,317,162,20,20,http://localhost:4567/api/operations,6,0,0
1781038325252,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-7,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038325253,0,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-13,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,0,0,0
1781038325248,5,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-3,text,false,,317,162,20,20,http://localhost:4567/api/operations,5,0,0
1781038325253,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-3,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038325250,4,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-15,text,false,,317,162,20,20,http://localhost:4567/api/operations,4,0,0
1781038325254,0,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-15,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,0,0,0
1781038325250,5,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-5,text,false,,317,162,20,20,http://localhost:4567/api/operations,4,0,0
1781038325255,0,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-5,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,0,0,0
1781038325252,3,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-11,text,false,,317,162,20,20,http://localhost:4567/api/operations,3,0,0
1781038325256,0,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-11,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,0,0,0
1781038325489,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-1,text,false,,352,148,20,20,http://localhost:4567/,1,0,0
1781038325491,1,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-1,text,true,,366,253,20,20,http://localhost:4567/api/accounts,1,0,0
1781038325492,1,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-1,text,true,,371,248,20,20,http://localhost:4567/api/categories,1,0,0
1781038325493,1,3 - Создать операцию,201,Created,Thread Group 1-1,text,true,,449,354,20,20,http://localhost:4567/api/operations,1,0,0
1781038325494,1,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-1,text,false,,317,160,20,20,http://localhost:4567/api/accounts,1,0,0
1781038325496,1,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-1,text,false,,317,162,20,20,http://localhost:4567/api/operations,1,0,0
1781038325497,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-1,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038325629,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-18,text,false,,352,148,20,20,http://localhost:4567/,1,0,0
1781038325629,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-20,text,false,,352,148,20,20,http://localhost:4567/,1,0,0
1781038325630,1,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-18,text,true,,367,254,20,20,http://localhost:4567/api/accounts,1,0,0
1781038325630,1,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-20,text,true,,367,254,20,20,http://localhost:4567/api/accounts,1,0,0
1781038325631,1,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-18,text,true,,371,248,20,20,http://localhost:4567/api/categories,1,0,0
1781038325631,1,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-20,text,true,,371,248,20,20,http://localhost:4567/api/categories,1,0,0
1781038325632,1,3 - Создать операцию,201,Created,Thread Group 1-18,text,true,,449,354,20,20,http://localhost:4567/api/operations,1,0,0
1781038325632,1,3 - Создать операцию,201,Created,Thread Group 1-20,text,true,,449,354,20,20,http://localhost:4567/api/operations,1,0,0
1781038325633,2,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-18,text,false,,317,160,20,20,http://localhost:4567/api/accounts,1,0,0
1781038325633,3,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-20,text,false,,317,160,20,20,http://localhost:4567/api/accounts,3,0,0
1781038325635,2,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-18,text,false,,317,162,20,20,http://localhost:4567/api/operations,2,0,0
1781038325636,2,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-20,text,false,,317,162,20,20,http://localhost:4567/api/operations,2,0,0
1781038325637,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-18,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038325638,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-20,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038325654,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-16,text,false,,352,148,20,20,http://localhost:4567/,1,0,0
1781038325656,1,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-16,text,true,,367,254,20,20,http://localhost:4567/api/accounts,0,0,0
1781038325657,0,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-16,text,true,,371,248,20,20,http://localhost:4567/api/categories,0,0,0
1781038325658,0,3 - Создать операцию,201,Created,Thread Group 1-16,text,true,,449,354,20,20,http://localhost:4567/api/operations,0,0,0
1781038325658,1,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-16,text,false,,317,160,20,20,http://localhost:4567/api/accounts,1,0,0
1781038325659,1,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-16,text,false,,317,162,20,20,http://localhost:4567/api/operations,1,0,0
1781038325660,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-16,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038325688,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-14,text,false,,352,148,20,20,http://localhost:4567/,1,0,0
1781038325689,1,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-14,text,true,,367,254,20,20,http://localhost:4567/api/accounts,1,0,0
1781038325690,1,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-14,text,true,,371,248,20,20,http://localhost:4567/api/categories,1,0,0
1781038325691,1,3 - Создать операцию,201,Created,Thread Group 1-14,text,true,,449,354,20,20,http://localhost:4567/api/operations,1,0,0
1781038325692,2,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-14,text,false,,317,160,20,20,http://localhost:4567/api/accounts,2,0,0
1781038325694,1,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-14,text,false,,317,162,20,20,http://localhost:4567/api/operations,1,0,0
1781038325696,0,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-14,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,0,0,0
1781038325716,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-10,text,false,,352,148,20,20,http://localhost:4567/,1,0,0
1781038325717,1,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-10,text,true,,367,254,20,20,http://localhost:4567/api/accounts,1,0,0
